PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
5.238079042089818,-2.522881200415609,1.0071735443509036,0.2365332612755744,0.085339526589816,0.9760590824911834,0.273721391662598,1.8087118219196576,-0.4465953804065946,0.2243146122647908,-0.5780324470571218,-0.8485722063285385,1,-0.1293528076412364,135.89999999999418,2,0.0012943654060054,0.5288462341984541,-0.008909923
5.202566437283712,-2.353674143465805,1.4294111750315794,0.4802440234222433,0.6920505288138948,0.8682184291782278,0.264831274390672,1.7166327290858971,-0.4536895187764619,0.6104767273469639,-0.1817670838945564,-0.9743998001755292,0,0.0346583816630552,-36.39999999999418,2,-0.000346523770333,-0.1329003887292245,-0.00242528
5.257423518833531,-2.4784938585215297,1.2035362262416174,0.4888240367489916,0.1823325571769981,0.9115273188940138,0.2445182140116159,1.885397545420049,-0.4387313799782583,0.5474771318733708,-0.3187381820443156,-0.8380469614486972,0,0.3085900937900065,-323.1000000000058,2,-0.0030811493184423,-1.138228424998336,0.002731103
5.219661244846238,-2.2054288853285064,0.1231805874782121,1.2287103569799198,-0.531714132861079,0.8106396150679709,0.3710491793407769,1.7472899557441084,-0.533738589016294,1.0167585287237433,-0.1337210185511793,-0.7614640114593336,0,0.1335087947484048,-139.60000000000582,2,-0.0013341975100237,-0.5342577030356886,0.006555486
5.2344442807082086,-2.6836808024448366,-0.3421757754233887,1.0343907273770498,0.1279265264917889,0.1855372556675694,1.0243891107894876,-0.3499045599758814,-0.6396248959477022,-1.200889632429179,-0.7157316773223363,-0.9623855117732236,1,-0.0095627526957353,10.0,2,9.56320995608194e-05,0.0381725824683645,0.007974091
5.2473433843188815,-2.827719994538401,-0.3853928323356017,0.8869488634449667,0.5573932404852912,0.354127243490345,0.7350196832999324,-0.3929365919490682,-0.6223968547491242,-1.167611115287507,-0.7628426892073692,-0.8920642930677996,1,-0.0780666978169142,81.70000000001164,2,0.0007809718573175,0.3261872854177076,0.0109566925
5.282555933277076,-3.110787011309309,-0.2577248016803415,0.4943809448784029,0.7347459605226008,0.5183272632566525,0.5340489563439301,-0.2685932673078258,-0.5931196546043903,-1.1684940975911513,-0.7708569753777723,-0.9378360499842526,1,-0.3640639206371032,382.3999999999942,2,0.0036472824619856,1.6489243074046298,0.014245856
5.203990426205398,-1.9734985720915512,1.1709378984107213,1.917630377073454,0.8859822220840249,-0.0319079641723677,1.0294413641337363,0.2304221917147893,-0.4775038027968127,-1.1818330016829053,-1.030318696224677,-0.748654700685464,0,0.0765301751627145,-80.39999999999418,2,-0.0007650090575649,-0.3564084479763769,0.018084008
5.390408516048216,-3.203064971110525,0.5483496755709009,0.3580779989105509,0.2300102004976532,0.5774287190152333,0.4665143907445903,0.5693224367909447,-0.4480789836459588,-1.4445007474039453,-1.0091382006533394,-0.9675861144205892,0,0.0863136634719818,-90.60000000000582,2,-0.000862764346503,-0.4329455287166567,0.020323936
5.396027967787463,-3.285361227446215,0.4773211317589139,0.5264332215353573,0.1625932454456756,0.4710561791880653,0.5318783315839825,0.5270175504186498,-0.468864329693207,-0.9819218317054668,-0.5831405111881132,-1.117155627739353,0,0.0021912337312857,-2.3000000000029104,2,-2.1912097241067577e-05,-0.0116138209427333,0.024313647
5.3799423829253,-3.123978202870879,0.3610491975200524,0.9467885295511368,0.4624672691582361,0.3639997688743776,0.5249481080823941,0.3719844886009704,-0.4881447481396249,-0.538245716700678,-0.2386103525307056,-1.188020729053815,1,-0.0345714285714282,36.30000000000291,2,0.0003457740586746,0.1865361935096416,0.029129017
5.267874991340241,-2.2249716593688427,0.478409368662256,2.5584858834708624,0.729507616744882,-0.2778450841394299,1.067325202569568,0.0788888112840952,-0.5512748589876789,0.446625211427093,0.4732508833117499,-1.324582548761423,0,0.402758494073363,-421.1999999999971,2,-0.0040194959326768,-2.163811605719644,0.03158133
5.054675499361605,-0.7344727039824998,-1.1328700246907684,4.742656208735606,-0.376161010423202,-0.6074719569671859,1.473470765095676,-0.1977291423905556,-0.6799372100796813,0.794628404222456,0.3277364947183092,-0.8144386555857878,1,-0.0818806758738577,85.69999999999709,2,0.0008191421640932,0.4291759474017703,0.02938709
5.276610445188562,-2.7147234793178048,-0.6539856288257007,0.9537635051870144,0.6732517392011871,1.0726078426422816,-0.2565652856138979,0.3796596741111923,-0.5375580877313088,-0.936265136579465,-0.9623460249547184,-0.5306865495512215,1,-0.1060361381848506,111.10000000000582,2,0.0010609239627064,0.5782121051828815,0.02722292
5.318839520641671,-2.8968396456628747,-0.4301835731646022,0.936572843405296,0.7831302924188213,0.9317509828178604,-0.158175134713749,0.4357285861378857,-0.5333172049980944,-0.5082553042494875,-0.5198390453672914,-0.7797621602334172,1,-0.0750565308242023,78.69999999999709,2,0.0007508471234054,0.4076956774420685,0.028461639
5.344174272330615,-3.0418174754341423,-0.2290115794202969,0.7118552957788877,0.6702182603514177,0.9579915308234984,-0.1743057131897056,0.6596580800799764,-0.51619585720185,-0.4455912270357433,-0.4188901657836198,-0.8823379055279478,1,-0.0550937403788531,57.80000000000291,2,0.0005510892255654,0.3125906713050245,0.029394615
5.255053532866228,-2.3958098113587067,0.3162800879524505,2.114384534177367,0.7034651740566321,0.1776947332073426,0.5398439627792635,0.5429640398085083,-0.5301204399888958,0.5940106536178759,0.5155138517234827,-1.2149053251922302,0,0.0186857973639709,-19.60000000000582,2,-0.000186840517863,-0.1058666689986411,0.031479124
5.339066815262717,-3.037582137402001,0.2709967567556988,0.6011526428985591,0.3073264621787278,0.9670020812324064,-0.1228700920576868,1.1319479152802965,-0.460749890811941,-0.5511135298160341,-0.539727125155377,-0.8176612896235611,1,-0.0261151602317544,27.39999999999418,2,0.0002611857083353,0.1484510728735441,0.032402012
5.308770246440288,-2.790950927773181,0.4572782553617364,1.2786782143101851,0.503886315933118,0.6291663457632239,0.1182329720430225,1.04128820851741,-0.4677092637475785,0.0736657091742481,0.0068578120532198,-1.0074596012742998,0,0.0285060539612969,-29.89999999999418,2,-0.0002850199175768,-0.1641302207913159,0.032750014
5.368232243644285,-3.108914693991259,0.2306104694696629,0.9461005218839648,0.3238319522706897,0.8386991363590928,-0.1591303816707277,1.2299400488085774,-0.4120247683974901,-0.2682073752245219,-0.4271193876940076,-0.7208281266662862,1,-0.0143939617807009,15.10000000000582,2,0.000143949978108,0.0831030147403747,0.032553513
5.378764312087164,-3.10788907607269,-0.0748193658884992,1.1601571940348072,0.5248170843837848,0.7834202908959966,-0.3991398166221075,1.1969608572654151,-0.3933067421877793,-0.0619023199671524,-0.1332382865146807,-0.7632624365050409,1,-0.2270224207228555,238.6999999999971,2,0.0022728050730399,1.3569952142928627,0.03262012
5.154010786906294,-1.5874639142350715,1.0268093890445096,4.027570799168674,1.4386145126195178,-0.6847441758830707,0.7202907741298532,0.7131901385167027,-0.4061267831571146,1.675497921336822,1.3673297225867278,-1.175185643659172,0,0.089195536225084,-93.69999999999708,2,-0.0008915578064505,-0.5097253339587996,0.029976714
5.421087105383711,-3.268474793014561,0.3011650653299773,0.5914333090761866,0.1263392527853722,0.9920905317735056,-0.7055940384497585,1.8237142010730143,-0.3027607947601128,-0.5968045487455265,-0.4500995250852729,-0.6073307308289004,0,0.1290572245834065,-135.40000000000873,2,-0.001289740173296,-0.7334048444643313,0.02893487
5.354646812069883,-2.7985414016345485,-0.0619696107520883,1.9883869442182207,0.1114788412093067,0.3640707768237279,-0.260077406510933,1.451336858953467,-0.3707828446416837,0.580436433843993,0.5342209445984382,-0.8503797662654059,0,0.3968421052631621,-414.6999999999971,2,-0.0039605676400481,-2.4508214867149287,0.023449097
5.202087389515375,-1.7188461570060292,-1.5805703151798565,4.052600135301205,-0.5104612459720408,-0.1167078814364798,0.1601143145085902,0.9281348147091748,-0.5210602810642796,1.4690798929948867,0.930936405986887,-0.5571435580787693,0,0.2168327836592043,-226.10000000000585,2,-0.0021659804065079,-1.2770242838608536,0.018226374
5.15807203096407,-1.9509442498613627,-1.9667334445257856,2.8687707727760987,-0.0903439646313771,0.7958965432673453,-0.859448626203613,1.1353730768346086,-0.4906136038003413,0.3117375303516914,-0.0567134563121977,-0.006054568190213,0,1.671020211563734,-1713.7999999999884,3,-0.0165721227874714,-7.81859034299181,0.014236423
3.8409151625590834,3.743312944739418,-4.383694248015241,2.8657814737417278,-2.1457165494431605,-1.45903440742254,-1.4008533637716842,-1.4253526091754125,-0.3681395409242121,-1.8360982743485592,-1.2434944104549226,-0.064766021525796,0,0.4212591153459843,-426.5,2,-0.0042037430316561,-0.4858643890183481,0.006020013
3.754251391516168,2.543311162818918,-4.360002087487226,1.2580324862812182,-0.792531700288648,-1.1240974969983974,-2.00481389682759,-1.7230458260445467,-0.418531306002474,-1.590046005828833,-0.2347008718076258,-0.4638830013151368,0,0.3005725143574445,-303.4000000000088,2,-0.0030012169830237,-0.2657019411011544,-0.01069915
3.669299578108623,1.9792311278791903,-4.627922084023097,0.1700198152559596,-0.3651122530643864,-0.9365913544635812,-2.189142180208154,-1.6716888448736564,-0.5642848366083449,-1.4087434393781757,0.4046865752702687,-0.7126162803226029,1,-0.4030618889936943,408.5,2,0.0040387637274457,0.2989296773380218,-0.023692187
3.567328387281206,2.008580740526981,-3.745596945779128,-0.7913928029652288,1.7019538638628908,-0.6940054911337724,-2.554471762614639,-1.6794364025666593,-0.6821305321240392,-1.249918390330725,0.7784836104394091,-0.8364259868696107,0,0.9821299576041164,-985.6999999999972,3,-0.0097733840861815,-0.6610335545559257,-0.032577764
3.3723569202362667,2.419740373604664,-5.413508571161778,0.1235324468017152,-2.0962444021571542,-1.3989721112456792,-1.2667492352274272,-0.8397442116126226,-0.8280560935357855,-1.064648035413515,1.2773911280331445,-1.008302863234065,0,0.0425634564317656,-42.69999999999709,2,-0.0004255440076216,-0.0254667598914733,-0.038802754
3.046385104792232,2.8473765442766443,-4.606446068640586,-0.5474075960721578,0.6637790914814964,-0.9343586591595358,-2.0057794387706345,-1.069433328857151,-0.8682958133819831,-1.3305678795500435,1.327702967840373,-0.8940812420683415,0,1.418246849154703,-1402.9000000000087,3,-0.0140828381827849,-0.765868955244164,-0.042293575
2.4813321889152005,5.2026250827991545,-6.347417281927107,1.5435426144620197,-2.949940597260103,-1.5811310471987716,-0.635545970603224,-0.2514757285086876,-1.1763837415991787,-1.568554656786552,1.4092469282490871,-0.6668570008269955,1,-0.0791948790005325,78.40000000000873,2,0.0007922625471122,0.0376470604044824,-0.050067585
1.800477875149347,7.431691316171937,-4.826434033560799,1.9197088679182832,1.4728826972740343,-0.9293075931925698,-1.783766036188274,-0.724816221354465,-1.2486291394224225,-2.3164676759682843,1.2102933296410927,-0.2010533505656077,0,0.0096982725962257,-9.60000000000582,2,-9.6978023441668e-05,-0.0042547657418984,-0.058757644
2.5576060198095734,2.407126519292051,-5.34740066082994,-2.1499230534702853,1.0788166271751427,-0.87263087691494,-1.9370341681982333,-0.4642283632044773,-1.1069824810462268,-1.6838101004624169,1.6393637731217996,-0.4450272059974746,1,-0.381619851478221,379.1999999999971,2,0.0038234987790914,0.1594564986228043,-0.06892811
2.521764005402446,2.203089740067499,-4.64170280445971,-2.5030199984042247,2.2607325133926595,-1.1432686630715645,-1.7594245307000618,-0.3818239170294007,-1.1352295079157697,-1.1194352853619731,2.168655193560989,-0.611745945009539,0,1.0250341356091042,-1008.1999999999972,3,-0.0101981628690798,-0.4152599617581122,-0.071875036
1.772069168020807,6.425282161909132,-2.7187534043685697,0.1621868715917102,0.8535192974466728,-2.1227656798688272,0.3280926116686938,1.7268913869134417,-1.1086905640489673,-1.42604571636703,1.4099361678848568,-0.4299103406158129,1,-1.3966839677330367,1422.699999999997,1,0.0140652937861221,0.6157584283948744,-0.070715606
2.13027068238793,4.731048621002165,-1.8532305881482736,-1.093906744674651,-1.427290101724726,-2.1879316244845666,1.0162871369002344,3.026259932907688,-0.7811761810975368,-1.4523625234109507,0.4716713755700111,-0.5392748628500862,0,1.3667910298070352,-1362.800000000003,3,-0.0135753468906241,-0.7059513770136437,-0.06654747
1.79214273703871,5.2091341968131575,-2.9347043425726804,-0.4472344760349705,-3.0771394802243264,-2.0689436968316675,1.205370329466258,3.2475349531898208,-0.8949821660688395,-1.1246301638158902,0.3324937144721916,-0.7429487056598749,0,0.5932203389830581,-588.0,3,-0.0059146771499575,-0.3440887979407581,-0.067273706
1.7919363835866615,3.4183409385796706,-2.742688289429738,-1.8360620617470664,-0.9439903327424916,-1.466260164456426,0.0650498619037502,2.610030103151441,-0.7324405814133517,-0.7226274287607333,0.2777956861209535,-0.8599726103860906,1,-0.0394315801575562,39.10000000000582,2,0.0003943935644939,0.0262363316034682,-0.06616934
1.8476146757054777,2.218614057807247,-2.188825465836832,-2.629813940409939,0.8283090155821264,-1.1877916022601986,-0.5874679299026809,2.2169624766918994,-0.6313123275140919,-0.0667091725844801,0.2464998490119703,-1.041379650753466,1,-0.5030082159011906,501.2999999999884,1,0.0050427756062205,0.4141239441429624,-0.067296624
1.888301783636782,1.8329614252679527,-1.367759630585438,-2.72434687584415,2.164570528818719,-1.2217376471605563,-0.7691978477607695,1.977496775910753,-0.536751043029112,0.4560187180095014,0.3651329425555951,-1.1340613511936315,1,-1.666221012322766,1688.7000000000116,1,0.0168025862485774,1.567369740140087,-0.06622049
1.8739074473268924,4.203591988839488,0.2294403838237565,-0.8005406867358021,0.45587011068597,-1.818390873396509,0.5798437973047569,2.9862601285840573,-0.4827340347185375,0.2130188283706633,-0.1811599115415559,-0.8798703574127409,1,-0.2738590600393276,278.20000000001164,2,0.00274234740009,0.2629842313445374,-0.063266516
2.399462671020952,0.8952758155021877,0.7373594422394221,-3.6062196855123463,1.058296190398173,-1.4532234303000808,0.0365113738988041,2.891558702691817,-0.3223648828072342,0.4399085595759011,-0.1781180492300798,-0.7935443017170126,1,-0.4275577746999826,436.1999999999971,2,0.0042847441666925,0.3978972281111338,-0.059426334
2.417100735377249,1.3454545993921705,1.4723511901629696,-2.2732248953031284,1.4909653937268172,-2.035488433970344,0.4223287515389203,2.5731085967539604,-0.2952186110024668,1.349435360349978,0.7469815848935268,-1.014304940904123,0,0.205082872928175,-208.8000000000029,2,-0.0020487286508206,-0.1820387140619986,-0.05180755
2.4291291479900545,1.8797957525115492,1.0017342235582956,-1.34089998780175,-0.2928880948184292,-3.094735531856782,2.065587683998718,1.0003232921378062,-0.5138498136489051,-0.9081176778676926,0.1289090154126931,-1.1917384476302924,0,0.4864804045811466,-492.8999999999942,2,-0.0048530091244622,-0.4076661920480263,-0.04626773
2.589857379711371,0.4748619000172467,0.342685874319554,-2.5036294641599204,-1.2844310883635834,-2.6167549379278148,1.6440729133363547,1.0609677179079913,-0.468810177116798,-1.213507087129795,-0.2280008478923026,-0.9525937888883071,1,-0.9967783763290216,1020.0999999999912,1,0.0100177947297274,0.8252194085053511,-0.03922173
2.4472352543145472,1.7656869373886754,2.1148406955986454,-2.185107011489405,2.9696091526370854,-2.2092177309153223,0.8485651068673656,0.044974940465526,-0.6003661756579302,-0.5570032763411928,0.3627910296740559,-0.9897527535322465,1,-0.236882047362763,243.0,2,0.0023716305674613,0.1893947696133553,-0.032226633
2.751343578844823,1.1177276374741156,1.6926031756034527,-2.261987737771189,0.6022016897578967,-2.325238280155298,1.3022169776134844,0.5197168802343058,-0.5407638646997609,-0.7226354590199795,0.1290078038186192,-0.8124659040758592,1,-0.274534317275743,282.4000000000088,2,0.0027491185386921,0.2125967576827702,-0.02641819
2.826751771926348,1.6287797622869753,1.874757120796088,-1.2307604766778342,0.7018407925835435,-2.50354245109294,1.415877213546136,0.2503724920488235,-0.530632043689929,-0.3785816650128379,0.3227618941048628,-0.6619888879693928,1,-0.1009041556196521,103.89999999999418,2,0.0010095509813437,0.0759404915115106,-0.017094698
3.123517180958315,0.249983502793566,1.9103080071910172,-2.816048173426866,-0.1026347826176998,-1.976646434694148,1.0545490085844778,0.5251477699100757,-0.501674928765561,-0.730523221629455,0.0663065956432157,-0.5710583305483178,0,0.2641733943408608,-271.3000000000029,2,-0.0026382506974855,-0.1922042691423381,-0.009401959
3.1856516848492697,0.0427852184734565,1.8277342443268212,-2.2441140046764443,-1.254911306581303,-2.1590309968017425,1.2663413038428688,0.6328443517322582,-0.4744991255674892,-0.3154097585665506,0.3080140076498235,-0.7695031671903994,1,-0.0545965210045795,56.10000000000582,2,0.00054611430332,0.0423529263562015,0.0011132987
