PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
5.382602219201972,-2.7666319896750853,-0.009901228537122761,1.9937832318543716,0.11659084007034975,0.29002638246512125,-0.36313758520172784,1.4626296442709397,-0.336493154957427,0.566025700397443,0.5248714277202641,-0.8456224081452661,0,0.3968421052631621,-414.6999999999971,2,-0.0039605676400481,-2.4508214867149287
5.237656584900681,-1.7035521096635744,-1.5086665446359468,4.026824343729527,-0.6004525468421623,-0.13203204856896142,0.12254530702808261,0.9849537773270763,-0.47594747702138557,1.4381714305865656,0.9134731846769403,-0.5516035337273592,0,0.2168327836592043,-226.10000000000585,2,-0.0021659804065079,-1.2770242838608536
5.189927966992055,-1.9424776199830665,-1.9060140476603167,2.882319822898541,-0.11252847572424544,0.6032396516918237,-1.0180116251086035,1.1463468590832575,-0.45209036664013674,0.2671546418484752,-0.05678537365022679,-0.01113486355882574,0,1.671020211563734,-1713.7999999999884,3,-0.0165721227874714,-7.81859034299181
3.880029893135028,3.6402688080477787,-4.364611209480399,2.746016442307096,-2.2028011253451214,-1.7122866986857677,-1.1386397059439701,-1.4263117888322425,-0.40312799195824806,-1.860219674078071,-1.226509743554429,-0.08319566207885358,0,0.4212591153459843,-426.5,2,-0.0042037430316561,-0.4858643890183481
3.7824503955305344,2.476133411883213,-4.361510595178444,1.216214240774072,-0.8157312802672603,-1.4496389173333557,-1.760527087320079,-1.7661442515303925,-0.45533117257023475,-1.598008574727232,-0.2134764076153138,-0.45906775316658077,0,0.3005725143574445,-303.4000000000088,2,-0.0030012169830237,-0.2657019411011544
3.6903318819008204,1.9219616395739352,-4.640719632790131,0.16234249436010392,-0.34705560375508515,-1.286371629784672,-1.9718244444265043,-1.7266077088013891,-0.6009095308093976,-1.4054990135042216,0.42555164244175875,-0.7016395711960773,1,-0.4030618889936943,408.5,2,0.0040387637274457,0.2989296773380218
3.584956442418163,1.9878121232420731,-3.770304900898944,-0.7306639485980841,1.7175493861828284,-1.0710175233950983,-2.3289219090868776,-1.7846304817284797,-0.7238601251171453,-1.2135307281497023,0.8026260086708287,-0.8311615229724179,0,0.9821299576041164,-985.6999999999972,3,-0.0097733840861815,-0.6610335545559257
3.3901172262617574,2.3266309070759528,-5.431748924690294,0.04714222211384789,-2.0366761442785544,-1.6317205417535534,-1.0498067691088304,-0.8287653407465587,-0.8657363853717557,-1.0625957588786628,1.277059922015749,-0.99436467429219,0,0.0425634564317656,-42.69999999999709,2,-0.0004255440076216,-0.0254667598914733
3.062920407719015,2.79637088059171,-4.6407611882213775,-0.5343981555553278,0.6882851094759944,-1.2494590764380131,-1.7849444255038334,-1.1333010712821379,-0.9215115305670071,-1.301916239821971,1.3367316530974418,-0.8811796743209808,0,1.418246849154703,-1402.9000000000087,3,-0.0140828381827849,-0.765868955244164
2.5091794741832705,5.054921661720872,-6.373597428943479,1.3905909633030304,-2.9401902749000643,-1.7476267961192873,-0.4153372306278066,-0.19622744683611937,-1.2395460053050447,-1.5693758145588756,1.3979710996640762,-0.6618461637159274,1,-0.0791948790005325,78.40000000000873,2,0.0007922625471122,0.0376470604044824
1.8381785431909674,7.3369080496389785,-4.876412371900489,1.8745791362835325,1.3499096363151126,-1.2228810701238118,-1.5241740011431117,-0.787894848871625,-1.3488340257573734,-2.2731868986074395,1.2128043098179373,-0.19776935195854412,0,0.0096982725962257,-9.60000000000582,2,-9.6978023441668e-05,-0.0042547657418984
2.560199239983173,2.357093036397194,-5.401164868624661,-2.1050219282908134,1.1800452889255373,-1.188558691478355,-1.7441169722117422,-0.5321714965307713,-1.176642845968917,-1.6551493728401765,1.6410931961292763,-0.43144664012250966,1,-0.381619851478221,379.1999999999971,2,0.0038234987790914,0.1594564986228043
2.521407891926464,2.1819982860185068,-4.697016469276062,-2.423826801818388,2.3484540390380806,-1.408767091532494,-1.5090543880663385,-0.4638331380843242,-1.2026172479656752,-1.0683995725391056,2.163561656444922,-0.5980569603514194,0,1.0250341356091042,-1008.1999999999972,3,-0.0101981628690798,-0.4152599617581122
1.7893238566270937,6.349798222588628,-2.774346785321397,0.0621895455371656,0.8392452433167363,-2.0920675501428194,0.6572254896849665,1.731791441059407,-1.1959165246849335,-1.3734046020924828,1.369186200506531,-0.4430392291373606,1,-1.3966839677330367,1422.699999999997,1,0.0140652937861221,0.6157584283948744
2.1349788640501757,4.640525977849836,-1.9065505132212657,-1.2598195069477895,-1.32020691311905,-2.0785300524825154,1.2605611637902994,3.0787909425122333,-0.8416588168117983,-1.430063455266943,0.419308787638428,-0.5572365563875803,0,1.3667910298070352,-1362.800000000003,3,-0.0135753468906241,-0.7059513770136437
1.8003136788386784,5.079175626557772,-2.980899627561921,-0.6629020461478264,-2.960512327996411,-1.954886861591916,1.3875686312081028,3.3392960027525835,-0.9347983967200401,-1.1151380154502126,0.27657261353980706,-0.7633311906507372,0,0.5932203389830581,-588.0,3,-0.0059146771499575,-0.3440887979407581
1.7902832057571063,3.3450587560194704,-2.794585921006179,-1.9302840331044417,-0.8079318617190839,-1.4933733399245974,0.21191231624901305,2.624363168488772,-0.7527746016155723,-0.7054940466476612,0.23819239883612725,-0.8692991179604508,1,-0.0394315801575562,39.10000000000582,2,0.0003943935644939,0.0262363316034682
1.8408650641312534,2.1933900039210528,-2.2393743894179567,-2.636692645341462,0.9663154596850608,-1.2796440238690188,-0.44305067096786604,2.1758623258125684,-0.6300682077341523,-0.03367337183893665,0.21580881121268064,-1.0500572073369858,1,-0.5030082159011906,501.2999999999884,1,0.0050427756062205,0.4141239441429624
1.8807089882491896,1.8428745946032736,-1.417581913678912,-2.686472244795152,2.2724491263328352,-1.312796730516705,-0.5889284322079715,1.9058993316698332,-0.5260588273399394,0.5017310835561164,0.3371217837743234,-1.1392438466197843,1,-1.666221012322766,1688.7000000000116,1,0.0168025862485774,1.567369740140087
1.576382510118897,4.9127375972202065,1.3296923846556945,-1.0861042074171863,5.5157346611250135,-1.437759833580776,-0.1824547631790851,1.5370961181178342,-0.7213139828149687,1.2221841703663663,0.747306904178546,-1.232795518595022,0,0.0416556029253722,-42.20000000001164,2,-0.000416469293877,-0.040040018313277
1.879859383333247,4.172250226173457,0.18556641130171064,-0.9074868678097058,0.5016253088328966,-1.7240354564165379,0.7968518170420422,2.987376889553395,-0.4813004937994297,0.24415930236078737,-0.22222829811897846,-0.9022564998261886,1,-0.2738590600393276,278.20000000001164,2,0.00274234740009,0.2629842313445374
2.3838967486847986,0.9105216716320764,0.6880653658586259,-3.629346768459921,1.229638429248847,-1.4305359836434794,0.19515010518099482,2.859535412628808,-0.301933886411828,0.4644079985977416,-0.21012213470940874,-0.8104101968938522,1,-0.4275577746999826,436.1999999999971,2,0.0042847441666925,0.3978972281111338
2.4094040949034183,1.3781644304614638,1.4325257117828152,-2.308254369601619,1.56944903847382,-1.931626477826652,0.6860784709015435,2.5562432270583293,-0.27060807744903886,1.3836734338008767,0.704732863391952,-1.0178740002049438,0,0.205082872928175,-208.8000000000029,2,-0.0020487286508206,-0.1820387140619986
2.427554931378112,1.863893951559967,0.9775433194959847,-1.4630679994406688,-0.23852021702689288,-2.7551196203689687,2.5000951744722033,1.0466369603872128,-0.580549514481299,-0.8396996199380284,0.08915941786413778,-1.2136189217561741,0,0.4864804045811466,-492.8999999999942,2,-0.0048530091244622,-0.4076661920480263
2.579265739282248,0.4492747165655268,0.3153928582156037,-2.619581577235458,-1.1454401166540802,-2.363832643454193,1.9795130336095763,1.1108447555162295,-0.5245587299797639,-1.1711334766346888,-0.26009047050913664,-0.9711352240765243,1,-0.9967783763290216,1020.0999999999912,1,0.0100177947297274,0.8252194085053511
2.443565111720278,1.811792363932579,2.0779849925044713,-2.186571022434044,2.9683324207272905,-2.011676743733946,1.2513226182748562,0.0006000578106156913,-0.6624844920578229,-0.4622742658470549,0.34614979001823304,-1.0098124703847244,1,-0.236882047362763,243.0,2,0.0023716305674613,0.1893947696133553
2.7444088549805876,1.129792758664029,1.6606162095373025,-2.3369817571341454,0.6621063653593933,-2.092251808400054,1.6539159078988188,0.5327975983216305,-0.5948796950365194,-0.6623638625482503,0.10682673178293295,-0.8313020687058417,1,-0.274534317275743,282.4000000000088,2,0.0027491185386921,0.2125967576827702
2.8256032113568716,1.6444764246108217,1.8495550919510937,-1.3190506079554378,0.699705224833596,-2.246516415583923,1.8048609711925154,0.2724631939491699,-0.5830531513325798,-0.32410719013715583,0.2991397727592114,-0.6759777860453366,1,-0.1009041556196521,103.89999999999418,2,0.0010095509813437,0.0759404915115106
3.1127411029403236,0.261441027435736,1.8773882518203695,-2.900289895652421,-0.006082499787179855,-1.7923858791318135,1.3384287123688396,0.5467944595410164,-0.5453725105611104,-0.6906642722807604,0.04948397155642087,-0.5871217527681293,0,0.2641733943408608,-271.3000000000029,2,-0.0026382506974855,-0.1922042691423381
3.1784419337564334,0.04102366396238277,1.8040872994897486,-2.3675751531944367,-1.1590809393085946,-1.949666925628956,1.5475966587848278,0.686761916774993,-0.5040251319986471,-0.28651769591746756,0.28557006326461526,-0.7840569004141249,1,-0.0545965210045795,56.10000000000582,2,0.00054611430332,0.0423529263562015
3.0949248338916906,0.8756654263057092,2.4027948732464033,-1.2489122918634796,-0.3285310228392809,-2.0499507114328943,1.5792406019050984,0.26167218337941406,-0.5136111625351406,0.2852307762801601,0.5112166635592981,-0.7818971460645936,1,-0.0516502297024712,53.09999999999127,2,0.0005166357302838,0.0429596784079695
3.2736987190477267,-0.07211688599004296,2.313565395285403,-2.397706471374985,-0.445415511287983,-1.5526793595446344,0.8869661900870713,0.32706156070495557,-0.4436718559563299,-0.2608419160739393,0.04819637608736421,-0.525124984198408,1,-0.1149378383525134,118.30000000000292,2,0.0011500394254328,0.09376326443464
3.2603739867524504,0.35816259254018284,2.3510817130045982,-1.74258300620015,-0.2963781375260694,-1.6164173751196897,0.9745500536207921,0.062023324035303355,-0.5138627258602357,0.2661336835386,0.44144531733706655,-0.5712399676743403,0,0.2116684419294356,-217.39999999999415,2,-0.0021144473989833,-0.1702378856505883
3.369260194721271,0.12079442437610617,1.4752750775237136,-1.7746055175057889,-1.1997909794337207,-1.3869727149716844,0.7016226294166441,0.13176225376170875,-0.5413311590047362,0.12608646691562542,0.24799647547997056,-0.4409264279284326,1,-0.0098327555372423,10.099999999991269,2,9.8332389843345e-05,0.0077685949214214
3.4597229670655723,-0.46985766464160883,1.5727143935311778,-2.336958256277324,-0.6193906790247623,-1.1398041203646723,0.25288933918736556,-0.08522730408928986,-0.5176272676791709,0.1846726270353909,0.25046323498610684,-0.3504144329192209,0,0.1596229115921055,-163.6999999999971,2,-0.0015949564963075,-0.124546055096489
3.4550431044596763,-0.09732834486163905,1.1351910283650435,-1.0077376223075767,-1.0342729230059684,-1.4276410752764146,0.4693807271345361,-0.24583705886443274,-0.5217681100687398,0.9191434214038287,0.706297919321981,-0.5876019650778176,0,0.0042905983239416,-4.399999999994179,2,-4.290506280398311e-05,-0.0035575290663598
3.509154947021756,-0.3470529755465824,0.9885271758861165,-1.3278917504363106,-0.5714622711559193,-1.0236233749273236,-0.21740706832716955,-0.2648536108531941,-0.40821853828557203,0.6132533897450657,0.06559182754468279,-0.4440378055714021,1,-0.0488304569497555,50.09999999999127,2,0.0004884238289986,0.0471785141537956
2.9807069994594775,3.7670137256027347,1.989250336794074,2.342528419563025,-0.19707492741757776,-0.9001186672635605,-0.4298515082527684,0.2051354202078816,-0.2722731175661646,-0.21586586934516955,-1.5228018212268286,-0.057866889272109846,0,0.5075734895579664,-518.8000000000029,3,-0.005062896776814,-0.907444670814868
3.2812674708137775,1.577799474542306,-0.2191721658512409,0.7514526894634888,-1.9164166619610612,-0.43236834195501245,-1.0716986752954443,0.43961524940837,-0.29104350770949033,0.0011386322895516096,-1.3304432883596375,-0.42078793187601116,1,-0.3056809447823494,313.3999999999942,2,0.0030614910327333,0.6005923556916696
3.365923800749057,1.0571226890509031,0.6779473497591698,0.07051032197331478,0.3768891072456889,-0.17975900832816966,-1.698240380740643,-0.012175979857260275,-0.25304597186780625,0.5508577230759537,-0.9138246009094785,-0.7116956729000818,0,0.3563978853007521,-364.09999999999127,2,-0.0035576429299764,-0.8022922784607164
3.4319917812096574,0.9104111531002523,-0.8593655278117495,0.18878220359221493,-1.4408480722079637,-0.09537748421669309,-1.5918766446415316,0.2892099724288515,-0.31827124164730397,0.721355571640194,-0.8676280638522827,-0.8149224085120481,1,-0.2027963625600315,207.59999999999127,2,0.0020300227281615,0.5045896419600646
3.439650609659545,0.4621002887258954,-0.18949620245857215,-0.4336225152738373,0.14590286102164324,0.09117674489378938,-2.029772472320174,0.0541725442376264,-0.2937037130305858,0.9836576705369514,-0.7115789071663399,-0.889209032308291,0,1.1285604630417057,-1142.3999999999942,3,-0.0112223973051635,-2.873389542984551
3.362489769869715,0.9421040759331452,-2.911351995154681,0.6869728769782955,-3.5478080979166644,-0.041797731058198145,-1.49248711301968,0.5994364088891861,-0.5243974143440682,1.1293016491518155,-0.5529273514029035,-0.864257559627828,0,0.9248375103565688,-927.6000000000058,3,-0.0092058707457188,-1.9853911844132284
3.0282670717995557,1.6828014755456755,-3.6167429142797296,1.19389918705306,-2.8352490052385213,0.10360306619201434,-1.72684984432315,0.11222580110076552,-0.6847456697026344,1.2013314428364563,-0.4534754224692205,-0.5169280120397421,1,-0.9105871938858144,921.6999999999972,1,0.009147583799064,1.466215450749354
2.9259081926203208,1.6210557813274276,-0.975770649455866,-0.03958649117922689,2.41404733380718,0.5601857143616407,-2.7769716075552164,-0.7178337990886102,-0.6205066654351432,1.2508502975792952,-0.5104597177666911,-0.33580848854572615,1,-0.0584520475989336,59.20000000001164,2,0.0005846913746818,0.0864990656452334
3.249912992784584,0.0025249607167542303,-1.7657826286310316,-0.9193374640230048,0.05278556228450245,0.3089344842417884,-2.2204617976254797,0.06722347371569491,-0.5239256824301355,1.3055334500399987,-0.4922297958722294,-0.43051406373590706,1,-0.3659558728047574,372.0,2,0.0036662712947817,0.5135892806862695
3.2921617400895187,-0.2441884313209075,-1.0121952104821497,-0.7021448642389438,1.0833142149160206,-0.7066198840665469,-0.6196941822343565,-1.8819910986074708,-0.6572795588787845,-0.2709174577814598,-0.44921365320056156,-1.0209655172080425,1,-0.1517590792693202,154.5,2,0.0015187434999731,0.2127929807867533
3.3811971502271008,-0.605392119146331,-0.9724461710906311,-1.0382656501812288,0.49479675506753346,-0.7404903341483069,-0.47121330250454724,-1.3927960479345345,-0.6075830566528562,-0.3791602827406283,-0.6832539651127945,-0.9755153027639383,0,0.0602487792987993,-61.30000000000291,2,-0.000602306370084,-0.0861336176734776
3.409902168061661,-0.6039877940575663,-1.0629478196456232,-0.7041088518385799,-0.08460588623921993,-0.9237205347661628,-0.2041864834748052,-1.0765791467013028,-0.5873824804893056,-0.1676699888486401,-0.5658202247507256,-1.068419349925982,1,-0.2443280977312389,249.1999999999971,2,0.0024462706590271,0.3520919775337858
3.4718318099772305,-1.1260129316331853,-0.4398297933216931,-1.2826728764998814,0.765168671113085,-0.8318717456828394,-0.43842063520156166,-1.0085267780644416,-0.4837069264748097,-0.20946916109355318,-0.7168465233871251,-0.9905100129909005,0,0.0367803916376141,-37.5,2,-0.0003677362930964,-0.0540774280183406
3.5650526115970798,-1.5046631867080356,-0.6261724909362939,-1.222984744666551,-0.01569855759986155,-0.9963830721819374,-0.1719591720439674,-0.7219499984299929,-0.41622783331706686,-0.050789843877135754,-0.7227353114754558,-0.9821731844164203,1,-0.2561185228085461,261.8000000000029,2,0.0025644706739274,0.3884965167444444
3.52765814703387,-1.128630349293237,0.0025314100013744067,-0.8021122542785103,0.8335816444004028,-1.1252695361430056,-0.04800031578206534,-0.8030390152953606,-0.4079496442654453,0.35457612326051713,-0.5727785406285084,-1.00052120145165,1,-0.530344977243824,545.0,1,0.0053175629834355,0.8461754725454352
3.429011275956756,-0.017750065432242976,1.2092315035871475,0.5626427903834346,1.6001001151712662,-1.6337239513623294,0.6272449933770593,-0.8859281318238796,-0.3897465146879943,1.0321269527947357,-0.11106725826430218,-1.08057569138945,0,0.0390369458895367,-40.10000000000582,2,-0.0003902932845616,-0.0619517957152137
