open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
2024-12-20 03:00:00,97594.3,97773.2,96940.0,97083.2,5597.613,2553.75,248642510.2153,-0.0052369861764468,-0.0052507472539608,0.0079958329771889,0.0085373838431137,97336.4,99712.844,103726.5595959596,1038.0840000000003,97972.61175189284,99366.29601137592,-1393.6842594830814,-1291.2380245741251,-102.44623490895628,28.948718617655032,99347.92,103785.71807021368,94910.12192978631,0.089338520025657,0.244837421152541,-0.5443160115858214,10817.391285714288,0.5174642251678874,1290365.8650000002,3,4,0,12,1,-0.1997378633291413,194.3000000000029,2,0.001999376054174,0.0875659491152227,-0.33073968
2024-12-20 04:00:00,97083.2,97824.8,96817.6,97277.5,9474.652,5507.99,537062830.7672,0.002001376139229,0.001999376054174,0.0079974449223525,0.0103746065230647,97319.87142857142,99557.412,103643.33434343436,1042.0466666666669,97865.67148237086,99211.57038090363,-1345.8988985327742,-1302.170199365855,-43.72869916691912,32.99772410111365,99131.15,103526.44570408046,94735.85429591952,0.0886763787988026,0.2891325038405128,0.6926236236767349,9600.893285714288,0.9868510895853692,1299840.5170000002,4,4,0,12,0,0.5812937560034426,-562.1999999999971,3,-0.0057961076278962,-0.2558189654807562,-0.35378408
2024-12-20 05:00:00,97277.6,97465.5,96645.2,96715.3,6054.113,2972.169,288568511.9919,-0.0057793426023489,-0.0057961076278962,0.0078781031808038,0.0084325682377032,97088.92857142857,99399.884,103564.0505050505,1047.5466666666669,97688.6912543138,99026.66146379968,-1337.9702094858658,-1309.3302013898574,-28.640008096008387,32.139534035138965,98877.67,103212.89573932887,94542.44426067112,0.0876886710483547,0.2506046824294392,-0.3610200142443226,9315.962142857144,0.6498644914140069,1293786.4040000003,5,4,0,12,1,-0.5722104739395384,556.5999999999913,1,0.0057385387019416,0.256780169461761,-0.35592872
2024-12-20 06:00:00,96715.3,97285.0,96350.1,97271.9,10697.509,5106.139,494377777.9771,0.005755035656199,0.0057385387019416,0.0080311446725336,0.0096665160527857,97065.71428571428,99239.924,103490.43333333332,1049.4200000000003,97624.56952288092,98896.67913314785,-1272.1096102669253,-1301.886083165271,29.776472898345677,35.13819862237338,98622.33,102682.13765481538,94562.5223451846,0.0823303942386149,0.3336830073220057,0.7669820500542357,9826.650714285715,1.0886220861038904,1304483.9130000004,6,4,0,12,1,-0.5665154800201688,554.2000000000116,1,0.0056812626541214,0.2730178605100162,-0.38269472
2024-12-20 07:00:00,97271.8,98243.0,97257.8,97826.1,18197.533,7644.9,748353371.6654,0.0056974316323625,0.0056812626541214,0.0080741433320887,0.0101283208494136,97153.67142857144,99106.576,103421.5414141414,1056.5106666666668,97655.57421166846,98817.37697513693,-1161.802763468455,-1273.869419225908,112.06665575745296,45.128073871355234,98392.64,102047.39827720994,94737.88172279006,0.0742892614165031,0.4224928220926702,0.7011000411404187,10621.276142857145,1.7133094700901756,1322681.4460000005,7,4,0,12,0,2.469612981887215,-2357.700000000012,4,-0.0243961099245047,-1.2902084467263486,-0.39128235
2024-12-20 09:00:00,95468.3,95720.1,94700.0,94812.0,21223.08,10064.526,958442681.3899,-0.0068755734881907,-0.0068993191495393,0.0093008974098968,0.0106852222151227,96636.34285714288,98588.668,103221.00606060606,1092.9013333333337,96933.38035273305,98290.9857468595,-1357.6053941264545,-1286.832504761307,-70.77288936514742,39.64241514600944,97711.26,100961.04629347465,94461.47370652534,0.0665181534548761,0.0539306683301744,-0.1219017394248784,13630.552571428572,1.5570227170750484,1277288.9980000004,9,4,0,12,0,0.4605980463522341,-434.6999999999971,2,-0.0045954053954451,-0.26752528366112,-0.40614024
2024-12-20 10:00:00,94812.1,95120.0,93954.1,94377.3,25698.243,12560.964,1188724734.262,-0.0045848626756106,-0.0045954053954451,0.0091148259550245,0.0122969536588683,96249.78571428572,98292.364,103114.21212121211,1099.2040000000002,96540.13722154337,98001.083098944,-1460.9458774006343,-1321.6551792891726,-139.29069811146178,40.82490441196416,97384.715,100594.15857221869,94175.27142778132,0.0659126757668012,0.0314740807359046,0.2108630321329418,16502.071142857145,1.5572737977877025,1251590.7550000004,10,4,0,12,0,1.7928039769142146,-1662.199999999997,3,-0.0177692277802616,-1.0358181800657724,-0.43866685
2024-12-20 16:00:00,96961.4,97681.6,96254.0,96687.5,22425.368,9582.633,929673133.2408,-0.0028238070240395,-0.0028278014885975,0.0111883028260597,0.0147233847696094,95065.7,96725.832,102569.68181818182,1200.910666666667,95927.19924801966,97026.5155936116,-1099.3163455919275,-1370.998764811156,271.68241921922845,46.22462404449846,96309.295,99266.1750858325,93352.41491416752,0.061403836168305,0.563953388203348,-0.1095089815812948,28699.658428571427,0.7813810068789818,1306803.0270000002,16,4,0,12,1,-0.4966548351807875,482.6000000000058,2,0.0049789226417484,0.3264251413591031,-0.46947056
2024-12-20 18:00:00,97170.2,97273.0,96560.0,96955.7,9132.45,4664.484,452000543.1886,-0.0022064400468869,-0.0022088778222574,0.0106542362666267,0.0073376405523504,96070.47142857144,96510.992,102391.8101010101,1171.0853333333337,96247.22786396672,97031.11803293176,-783.8901689650374,-1181.215119630862,397.3249506658244,48.6592783934672,96229.33,99031.39953074878,93427.26046925124,0.0582373280734424,0.6296131291584853,-0.3043573708472306,22841.67342857143,0.3998152774821089,1310798.6540000003,18,4,0,12,1,-0.1276272254933208,123.90000000000872,2,0.0012770873839923,0.0884346363574124,-0.46368685
2024-12-20 19:00:00,96955.7,97721.0,96804.8,97079.6,9050.038,4581.291,446019862.3213,0.0012779032073411,0.0012770873839923,0.0100513803344406,0.0094496765017425,96521.18571428572,96438.832,102293.93636363636,1170.7000000000005,96375.28511566414,97034.70928975164,-659.4241740874859,-1076.8569305221868,417.4327564347009,51.57532410250201,96211.59,98985.89090114571,93437.28909885426,0.0576708253370666,0.6564376091363302,-0.0090240844461234,19790.09185714286,0.4573014650628597,1319848.6920000005,19,4,0,12,0,0.6771990301431385,-653.0,3,-0.0067491633729867,-0.4707492253130511,-0.45446467
2024-12-20 20:00:00,97079.6,97186.6,96394.3,96426.6,8492.328,4045.375,391667929.7007,-0.0067264389222864,-0.0067491633729867,0.0100149071828444,0.0081613438868722,96698.12857142858,96409.012,102186.86262626263,1168.8880000000004,96383.17971325426,96989.66415717744,-606.484443923182,-982.7824332023856,376.29798927920376,46.37493460044092,96172.4,98909.18381508644,93435.61618491355,0.0569141212049702,0.5464413737392668,-0.0616251556070814,16223.89442857143,0.5234457138135963,1311356.3640000003,20,4,0,12,1,-0.1821897133203465,176.0,2,0.0018235588063572,0.1286181239670866,-0.44221792
2024-12-20 21:00:00,96426.6,96626.6,95393.8,96602.6,12880.45,6336.008,608697883.5813,0.0018252225008452,0.0018235588063572,0.0097889081729544,0.0127848539718293,96840.48571428572,96416.82,102081.4393939394,1169.058666666667,96416.9366804459,96960.99273812729,-544.0560576813732,-895.0371580981832,350.98110041681,44.57711707399233,96187.16,98930.18643953586,93444.13356046416,0.0570351893025192,0.5757265759476782,0.5167160288674675,14327.408571428574,0.8990076562544557,1324236.8140000002,21,4,0,12,1,-0.8389456363638081,817.2999999999884,1,0.0084248459244625,0.5959111353939847,-0.43463966
2024-12-20 22:00:00,96602.7,97481.0,96427.0,97419.9,5147.836,2755.28,267302864.5384,0.0084604348123134,0.0084248459244625,0.0097401962148764,0.0109106681283235,96906.0,96417.888,101989.25656565656,1172.626666666667,96571.23872960809,96994.98586863636,-423.7471390282881,-800.7791542842042,377.0320152559161,60.0174529028284,96178.44,98903.6828530303,93453.1971469697,0.0566705563748029,0.7277705266926149,-0.6003372552977575,11465.221000000003,0.4489957934522151,1329384.65,22,4,0,12,1,-0.3523777571385889,344.5,2,0.0035300006991519,0.2528215051490489,-0.41731843
2024-12-20 23:00:00,97419.9,97777.0,97329.9,97764.4,5083.471,2390.245,233263864.91,0.0035362384892614,0.0035300006991519,0.0095861573133371,0.0045894114036249,97059.84285714284,96395.188,101908.51313131314,1168.3040000000003,96754.80200197607,97051.97950799664,-297.1775060205546,-700.0588246314743,402.8813186109197,65.65661922236595,96212.5,99001.63239405584,93423.36760594416,0.057978586858378,0.7782047928788494,-0.0125033120713248,8987.807142857144,0.5655963595124505,1334468.121,23,4,0,12,0,0.2832134727962065,-276.09999999999127,2,-0.0028281317905278,-0.1979827136125473,-0.39415327
2024-12-21 00:00:00,97764.5,97773.1,97176.3,97488.3,6191.499,2739.233,266919252.4849,-0.0028241363932064,-0.0028281317905278,0.009592590228349,0.0061044653222795,97105.3,96397.344,101822.41717171716,1168.5760000000005,96867.64784782592,97084.29954444132,-216.65169661541583,-603.3773990282626,386.7257024128468,66.7799352750809,96223.04,99030.6500152027,93415.42998479732,0.0583562941932138,0.7253268782254024,0.2179668183412475,7996.8674285714305,0.7742405454764499,1328276.622,0,5,1,12,0,0.1872441707148953,-182.1999999999971,2,-0.0018706908733909,-0.1297901054728901,-0.36886877
2024-12-21 01:00:00,97488.3,97627.2,97146.4,97306.1,4811.89,2370.393,230865454.3099,-0.0018689422217845,-0.0018706908733909,0.0093917567461397,0.0049318738761472,97155.35714285714,96401.172,101736.9111111111,1159.8866666666672,96935.10202508346,97100.72920781604,-165.6271827325836,-515.8273557691268,350.2001730365432,79.46726572528883,96252.58,99094.22327225104,93410.93672774897,0.0590455502024161,0.6853716140741072,-0.2228230998664458,7379.644571428574,0.6520490185435178,1323464.732,1,5,1,12,1,-0.0369829703694479,36.0,2,0.0003698981075651,0.0253374519958467,-0.34495676
2024-12-21 02:00:00,97306.1,97570.8,97142.0,97342.1,3041.182,1571.272,153014184.0591,0.0003699665283061,0.0003698981075651,0.0089850416773549,0.0044067124260452,97192.85714285714,96442.56,101649.22323232325,1154.6000000000006,96997.71709814754,97118.6085257556,-120.89142760806136,-436.8401701369137,315.94874252885234,75.8255875462858,96256.09,99103.2027564592,93408.97724354078,0.0591570415224474,0.6907212837876177,-0.36798596809154,6521.236571428574,0.4663505098594795,1326505.914,2,5,1,12,1,-0.1054955159274562,102.79999999998836,2,0.0010555120161423,0.0722135080647868,-0.32213548
2024-12-21 03:00:00,97342.0,97445.0,97200.0,97444.9,2522.5,1138.665,110804074.8954,0.0010560692649941,0.0010555120161423,0.008920077293802,0.0025168991802099,97338.32857142856,96436.584,101564.71010101007,1146.273333333334,97066.51446766328,97142.77826458852,-76.2637969252246,-364.72489549457583,288.46109856935124,70.68311369343277,96237.03,99044.71923988788,93429.34076011211,0.0583494573739003,0.7151003720141456,-0.1705527653392661,5668.404000000002,0.4450106238016907,1329028.414,3,5,1,12,1,-0.0913527590378771,89.10000000000582,2,0.000913945111005,0.0634685624991321,-0.29523438
2024-12-21 04:00:00,97444.9,97580.0,97330.0,97534.0,2375.097,1256.913,122518058.055,0.0009143628861028,0.000913945111005,0.0089130680480057,0.0025655524301425,97471.3857142857,96454.616,101475.93131313132,1127.317333333334,97138.435318792,97171.75765239676,-33.322333604766754,-298.444383116614,265.12204951184725,68.8018100606604,96340.31,99180.72577971904,93499.89422028096,0.0589662993552551,0.7101259274299027,-0.0584352824578789,4167.639285714287,0.5698902513327602,1331403.5110000002,4,5,1,12,1,-1.1253587391440556,1110.1000000000058,1,0.0113173881156448,0.7816461293631649,-0.27477908
2024-12-21 06:00:00,98644.0,98785.5,98267.1,98673.9,9057.179,4209.289,414795991.0459,0.0003020961213087,0.0003020504994633,0.0090423857293964,0.0052552613438221,97776.19999999998,96587.624,101317.10303030304,1131.0840000000003,97570.66434067355,97384.01115603292,186.65318464065783,-139.39280979253024,326.04599443318807,71.41532623226529,96746.745,99633.48350964118,93860.00649035884,0.0596761887883912,0.8337945216658249,-0.0837613901625413,5412.074571428573,1.673513341411566,1350345.8650000002,6,5,1,12,1,-0.3174118909242795,314.20000000001164,2,0.0031791671098909,0.2176851134597506,-0.25648835
2024-12-21 07:00:00,98674.0,99485.0,98446.7,98988.1,11361.05,6325.177,626501961.1193,0.0031842260212682,0.0031791671098909,0.0089955117645109,0.0105225287309727,97990.45714285717,96656.272,101241.57777777778,1128.8026666666672,97788.73136518532,97502.83255188234,285.89881330297794,-54.33448517342858,340.2332984764065,70.33830044301251,97060.395,99417.24238980586,94703.54761019412,0.0485645538492991,0.9089583840553198,0.2543696000708386,6150.581857142859,1.847150442653822,1361706.9150000005,7,5,1,12,0,0.3918796531905633,-386.40000000000873,2,-0.003911138050277,-0.3278956471014392,-0.24329792
2024-12-21 08:00:00,98988.0,99137.5,98400.0,98601.7,8197.045,3802.243,375296785.085,-0.0039034995115575,-0.003911138050277,0.0073532802504795,0.0074503980280438,98175.54285714286,96687.296,101158.92727272728,1126.7773333333337,97913.80346284912,97584.2301406318,329.5733222173294,22.44707630472304,307.12624591260635,67.73171887792479,97294.25,99231.8890022784,95356.6109977216,0.0398304936268773,0.8373822467607772,-0.2784958256499178,6634.175428571431,1.2355785716334469,1353509.8700000003,8,5,1,12,0,0.0883116935848082,-87.0,2,-0.0008827272175146,-0.0898000090807958,-0.23167643
2024-12-21 09:00:00,98601.7,98644.0,98250.0,98514.7,5072.721,2386.575,234897406.7273,-0.000882337728457,-0.0008827272175146,0.0071599910271861,0.0039958743104834,98343.05714285711,96809.148,101078.20909090908,1120.025333333334,98006.24908394924,97653.15383391832,353.0952500309213,88.57671104996271,264.5185389809586,65.58366815072208,97460.585,99197.7015331006,95723.4684668994,0.0356475704121949,0.8034094086130437,-0.3811524762887114,6924.395285714288,0.7325868600346264,1348437.1490000004,9,5,1,12,0,0.4310243761207699,-422.8000000000029,2,-0.0043009812667682,-0.4867836923353131,-0.216287
2024-12-21 10:00:00,98514.7,98598.0,98005.0,98091.9,5655.132,2633.229,258831305.9784,-0.0042917452928344,-0.0043009812667682,0.0071491652841922,0.006019406240896,98435.48571428572,96940.344,100990.4101010101,1119.9000000000003,98019.42614795706,97685.65354992436,333.7725980326941,137.61588844650902,196.15670958618503,69.03504560729708,97584.875,99105.53688618568,96064.21311381432,0.0311659339869148,0.6667119445177202,0.1148123462733314,7371.914142857145,0.7671185380637424,1342782.0170000005,10,5,1,12,1,-0.1358102240461511,133.40000000000873,2,0.0013590252971408,0.1754499158711767,-0.20615368
2024-12-21 11:00:00,98091.9,98398.1,97757.8,98225.3,6799.898,3736.327,366488022.9442,0.001359949190504,0.0013590252971408,0.0058416165035973,0.0065275522239859,98534.24285714286,97094.26399999998,100898.13535353536,1119.4760000000006,98051.09904827135,97725.62736104109,325.4716872302961,175.18704820326644,150.28463902702964,68.73052150425927,97648.075,99164.67599998332,96131.47400001668,0.0310625887910912,0.6903021955037465,0.202429580777248,8004.028571428573,0.849559436141086,1349581.9150000005,11,5,1,12,0,1.148699719286839,-1115.5,3,-0.0114215225681171,-1.4710527027362903,-0.20258279
2024-12-21 12:00:00,98225.4,98253.5,97064.0,97109.8,11451.319,5263.634,513865416.6765,-0.0113565445969623,-0.0114215225681171,0.0060428229432453,0.0121099023266894,98315.05714285711,97270.052,100795.53333333333,1126.8373333333338,97906.2838100758,97680.01051948249,226.27329059330805,185.4042966812748,40.86899391203326,46.651115574850536,97669.19,99140.56544659229,96197.81455340772,0.0301297767820592,0.3099091563286731,0.6840427606414095,8227.76342857143,1.3917900167419217,1338130.5960000006,12,5,1,12,1,-0.1955804773068115,190.3000000000029,2,0.0019577198566504,0.2586695332459996,-0.19612576
2024-12-21 13:00:00,97109.8,97469.8,96375.0,97300.1,17865.808,8757.972,849840526.668,0.0019596374413293,0.0019577198566504,0.0054829277032232,0.0112738364202171,98118.80000000002,97405.072,100695.71616161616,1131.1760000000006,97813.02476237185,97651.86899952084,161.15576285100542,180.55458991522093,-19.39882706421551,44.81310186116153,97675.69,99138.90806109284,96212.47193890715,0.0299607417381506,0.3716561768929097,0.5601528522609494,9486.139,1.883359288747508,1355996.4040000006,13,5,1,12,0,0.2581154378791916,-250.5,2,-0.0025778289209459,-0.342395992313913,-0.19704936
2024-12-21 14:00:00,97300.0,97724.0,97007.6,97049.6,8411.449,4012.98,391030255.7354,-0.0025745091731663,-0.0025778289209459,0.0054755792093155,0.0073627954779033,97841.87142857142,97479.536,100597.45757575758,1133.5466666666673,97695.57479893,97607.2564810378,88.3183178922045,162.10733551061765,-73.78901761841314,45.07089728320718,97680.385,99134.44978719516,96226.32021280484,0.0297718889456704,0.283095978406592,-0.5291873169128427,9064.767428571433,0.9279277230530788,1347584.9550000003,14,5,1,12,1,-0.4481646176650034,436.8999999999942,2,0.0044917188589415,0.6009360846188103,-0.19056661
2024-12-21 15:00:00,97049.6,97692.3,97032.4,97486.5,4788.125,2618.412,255010894.867,0.0045018217488788,0.0044917188589415,0.0047538893759045,0.006799615866526,97682.55714285714,97554.752,100500.4808080808,1132.961333333334,97663.40944524849,97598.3115565165,65.09788873196521,142.70544615488717,-77.60755742292196,51.91719095391934,97700.73,99130.58581326556,96270.87418673444,0.0292701152440838,0.4250868521103734,-0.4307609782809122,8577.77885714286,0.5582010307963172,1352373.0800000003,15,5,1,12,0,0.2338084559696751,-227.39999999999415,2,-0.0023353554930238,-0.318074029409191,-0.19016628
2024-12-21 16:00:00,97486.6,97687.0,96910.9,97259.1,7834.449,3426.296,333433953.4225,-0.0023326306719391,-0.0023353554930238,0.0047411854803401,0.0079610941401177,97503.18571428572,97566.664,100399.4595959596,1133.4346666666672,97601.2079921333,97573.18477455233,28.02321758097969,119.76900044010569,-91.74578285912598,49.15240390506924,97742.355,99060.1117309608,96424.5982690392,0.0269638833842462,0.3166372484974312,0.6362248270460775,8972.311428571431,0.8731806806272883,1344538.6310000003,16,5,1,12,1,-0.3118997492912223,304.2999999999884,2,0.0031238717033312,0.4618454876383155,-0.1901709
